Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26 00:00:00+00:00,62.78691864013672,97.77449798583984,58.002376556396484,149.72476196289062,35.21066665649414,64.61000061035156,97.77449798583984,58.145999908447266,156.11000061035156,35.21066665649414,64.66999816894531,97.82450103759766,58.57400131225586,156.66000366210938,37.33333206176758,61.59000015258789,94.4645004272461,54.60150146484375,148.3699951171875,34.150001525878906,61.630001068115234,95.0999984741211,55.736000061035156,148.39999389648438,36.49266815185547,252087200,124426000,76562000,64568100,260710500
2020-03-27 00:00:00+00:00,60.18740463256836,95.00499725341797,55.375877380371094,143.5769500732422,34.29066848754883,61.935001373291016,95.00499725341797,55.51300048828125,149.6999969482422,34.29066848754883,63.967498779296875,96.989501953125,57.5525016784668,154.88999938964844,35.0533332824707,61.76250076293945,94.99600219726562,55.20000076293945,149.1999969482422,32.935333251953125,63.1875,96.54299926757812,56.37350082397461,151.75,33.66666793823242,204216800,107758000,62794000,57042300,215661000
2020-03-30 00:00:00+00:00,61.90503692626953,98.19750213623047,57.173927307128906,153.67626953125,33.47533416748047,63.70249938964844,98.19750213623047,57.31549835205078,160.22999572753906,33.47533416748047,63.880001068115234,98.68150329589844,57.54999923706055,160.60000610351562,34.44333267211914,62.349998474121094,95.61699676513672,54.92449951171875,150.00999450683594,32.7486686706543,62.685001373291016,96.1415023803711,56.63199996948242,152.44000244140625,34.017333984375,167976400,122522000,58736000,63420300,179971500
2020-03-31 00:00:00+00:00,61.77870178222656,97.48600006103516,57.95399856567383,151.25936889648438,34.93333435058594,63.5724983215332,97.48600006103516,58.09749984741211,157.7100067138672,34.93333435058594,65.62249755859375,99.6510009765625,58.66999816894531,164.77999877929688,36.19733428955078,63.0,97.20050048828125,56.83599853515625,156.55999755859375,33.133331298828125,63.900001525878906,98.21749877929688,57.436500549316406,159.39999389648438,33.41666793823242,197002000,102472000,65228000,77927200,266572500
2020-04-01 00:00:00+00:00,58.5280876159668,95.38500213623047,54.96888732910156,145.88841247558594,32.104000091552734,60.227500915527344,95.38500213623047,55.10499954223633,152.11000061035156,32.104000091552734,62.18000030517578,97.24800109863281,56.47100067138672,157.75,34.26333236694336,59.782501220703125,94.6500015258789,54.67449951171875,150.82000732421875,31.67333221435547,61.625,96.64849853515625,56.20000076293945,153.0,33.599998474121094,176218400,82438000,51970000,57969900,200298000
2020-04-02 00:00:00+00:00,59.50471496582031,95.94149780273438,55.71354675292969,148.90956115722656,30.29800033569336,61.23249816894531,95.94149780273438,55.85150146484375,155.25999450683594,30.29800033569336,61.287498474121094,96.37650299072266,56.13850021362305,155.47999572753906,32.95066833496094,59.224998474121094,94.5,54.65650177001953,150.36000061035156,29.760000228881836,60.084999084472656,95.08200073242188,55.0,151.86000061035156,32.068668365478516,165934000,86720000,56410000,49630700,297876000
2020-04-03 00:00:00+00:00,58.649559020996094,95.32949829101562,54.50004577636719,147.5380401611328,32.000667572021484,60.352500915527344,95.32949829101562,54.6349983215332,153.8300018310547,32.000667572021484,61.42499923706055,96.31649780273438,55.93949890136719,157.3800048828125,34.36600112915039,59.74250030517578,94.4574966430664,53.75400161743164,152.19000244140625,31.22599983215332,60.70000076293945,95.55750274658203,55.73550033569336,155.10000610351562,33.96666717529297,129880000,72198000,51374000,41243300,338431500
2020-04-06 00:00:00+00:00,63.76600646972656,99.87950134277344,59.01337432861328,158.51016235351562,34.41600036621094,65.61750030517578,99.87950134277344,59.15950012207031,165.27000427246094,34.41600036621094,65.77749633789062,99.9260025024414,59.537498474121094,166.5,34.733333587646484,62.345001220703125,96.5009994506836,56.25,157.5800018310547,33.19733428955078,62.724998474121094,96.80000305175781,56.650001525878906,160.32000732421875,34.08000183105469,201820400,115464000,63320000,67111700,223527000
2020-04-07 00:00:00+00:00,63.02745056152344,100.58000183105469,58.98194885253906,156.8029327392578,36.36333465576172,64.85749816894531,100.58000183105469,59.12799835205078,163.49000549316406,36.36333465576172,67.92500305175781,101.78600311279297,61.03900146484375,170.0,37.66666793823242,64.75,99.88099670410156,58.86249923706055,163.25999450683594,35.48933410644531,67.69999694824219,100.85549926757812,60.85049819946289,169.58999633789062,36.33333206176758,202887200,102280000,61620000,62769000,268797000
2020-04-08 00:00:00+00:00,64.64060974121094,102.1500015258789,60.200931549072266,158.37582397460938,36.589332580566406,66.51750183105469,102.1500015258789,60.349998474121094,165.1300048828125,36.589332580566406,66.84249877929688,102.19999694824219,60.744998931884766,166.6699981689453,37.14733123779297,65.30750274658203,100.55750274658203,59.1974983215332,163.5,35.55533218383789,65.68499755859375,101.05000305175781,60.154998779296875,165.6699981689453,36.9466667175293,168895200,79546000,40334000,48318200,189840000
2020-04-09 00:00:00+00:00,65.10704803466797,102.13800048828125,60.179481506347656,158.38546752929688,38.20000076293945,66.99749755859375,102.13800048828125,60.32849884033203,165.13999938964844,38.20000076293945,67.51750183105469,102.6500015258789,61.0994987487793,167.3699951171875,38.345333099365234,66.17500305175781,100.88300323486328,59.62099838256836,163.3300018310547,37.14066696166992,67.17500305175781,102.21499633789062,60.909000396728516,166.36000061035156,37.4726676940918,161834800,92930000,54028000,51385100,204750000
2020-04-13 00:00:00+00:00,66.38494110107422,108.44349670410156,60.37101364135742,158.74032592773438,43.39666748046875,68.3125,108.44349670410156,60.52050018310547,165.50999450683594,43.39666748046875,68.42500305175781,109.0,60.72600173950195,165.57000732421875,43.46666717529297,66.4574966430664,101.9000015258789,59.11650085449219,162.3000030517578,38.70199966430664,67.07749938964844,102.0,60.07500076293945,164.35000610351562,39.34400177001953,131022800,134334000,38702000,41905300,337131000
2020-04-14 00:00:00+00:00,69.73759460449219,114.16600036621094,63.10524368286133,166.5953369140625,47.32600021362305,71.76249694824219,114.16600036621094,63.26150131225586,173.6999969482422,47.32600021362305,72.0625,114.5999984741211,63.787498474121094,173.75,49.45866775512695,69.51249694824219,109.31050109863281,61.426998138427734,168.0,46.1619987487793,70.0,110.02349853515625,61.99850082397461,169.0,46.597999572753906,194994800,161744000,63358000,52874300,458647500
2020-04-15 00:00:00+00:00,69.10108947753906,115.38400268554688,62.709720611572266,164.84976196289062,48.65533447265625,71.10749816894531,115.38400268554688,62.8650016784668,171.8800048828125,48.65533447265625,71.5824966430664,116.66850280761719,63.75550079345703,173.57000732421875,50.20866775512695,70.15750122070312,112.25,61.70000076293945,169.24000549316406,47.33333206176758,70.5999984741211,112.88400268554688,62.32550048828125,171.1999969482422,49.46666717529297,131154400,137332000,42236000,40940800,353655000
2020-04-16 00:00:00+00:00,69.650146484375,120.40950012207031,62.71620178222656,169.79867553710938,49.680667877197266,71.67250061035156,120.40950012207031,62.871498107910156,177.0399932861328,49.680667877197266,72.05000305175781,123.05000305175781,63.667999267578125,177.27999877929688,50.630001068115234,70.5875015258789,116.75,61.90999984741211,172.89999389648438,47.11466598510742,71.84500122070312,117.30000305175781,63.356998443603516,174.3000030517578,47.79600143432617,157125200,240764000,57896000,50479600,309868500
2020-04-17 00:00:00+00:00,68.70508575439453,118.75,63.79204177856445,171.294921875,50.259334564208984,70.69999694824219,118.75,63.95000076293945,178.60000610351562,50.259334564208984,71.73750305175781,120.0,64.5,180.0,51.663333892822266,69.21499633789062,115.8010025024414,63.29999923706055,175.8699951171875,49.84400177001953,71.17250061035156,118.61650085449219,64.08499908447266,179.5,51.48533248901367,215250000,158600000,51050000,52765600,196923000
2020-04-20 00:00:00+00:00,67.27899932861328,119.68049621582031,62.9017448425293,167.89968872070312,49.75733184814453,69.23249816894531,119.68049621582031,63.057498931884766,175.05999755859375,49.75733184814453,70.41999816894531,122.2490005493164,63.840999603271484,178.75,51.03799819946289,69.2125015258789,119.30249786376953,62.821998596191406,174.99000549316406,47.48066711425781,69.48750305175781,119.49749755859375,63.49449920654297,176.6300048828125,48.8466682434082,130015200,115414000,35292000,36669600,221199000
2020-04-21 00:00:00+00:00,65.19937896728516,116.40599822998047,60.45829391479492,160.95582580566406,45.781333923339844,67.09249877929688,116.40599822998047,60.608001708984375,167.82000732421875,45.781333923339844,69.3125,121.41549682617188,62.5,173.6699981689453,50.22200012207031,66.35749816894531,113.98300170898438,60.25,166.11000061035156,44.919334411621094,69.06999969482422,120.83049774169922,62.135501861572266,173.5,48.67466735839844,180991600,149534000,49648000,56203700,303136500
2020-04-22 00:00:00+00:00,67.07733917236328,118.17449951171875,62.76508331298828,166.42269897460938,48.807334899902344,69.0250015258789,118.17449951171875,62.920501708984375,173.52000427246094,48.807334899902344,69.4749984741211,119.69999694824219,63.99399948120117,174.0,48.93333435058594,68.05000305175781,117.55000305175781,61.86000061035156,170.82000732421875,45.91400146484375,68.40249633789062,118.44999694824219,62.05550003051758,171.38999938964844,46.93199920654297,116862400,84244000,46296000,34620200,212482500
2020-04-23 00:00:00+00:00,66.81739044189453,119.97250366210938,63.40150833129883,164.4085693359375,47.04199981689453,68.75749969482422,119.97250366210938,63.55849838256836,171.4199981689453,47.04199981689453,70.4375,121.21099853515625,64.40750122070312,175.05999755859375,48.93333435058594,68.71749877929688,119.10399627685547,63.0265007019043,170.91000366210938,46.87533187866211,68.96749877929688,119.9990005493164,63.2869987487793,174.11000061035156,48.50666809082031,124814400,101332000,34202000,32790800,198550500
2020-04-24 00:00:00+00:00,68.74639129638672,120.51100158691406,63.67233657836914,167.41058349609375,48.34333419799805,70.74250030517578,120.51100158691406,63.83000183105469,174.5500030517578,48.34333419799805,70.75250244140625,121.02149963378906,63.885501861572266,174.55999755859375,48.71533203125,69.25,119.0999984741211,62.20000076293945,170.7100067138672,46.54533386230469,69.30000305175781,120.8499984741211,62.75,172.05999755859375,47.387332916259766,126161200,76498000,37402000,34277600,198180000
2020-04-27 00:00:00+00:00,68.79497528076172,118.80000305175781,63.386043548583984,166.9309844970703,53.25,70.7925033569336,118.80000305175781,63.542999267578125,174.0500030517578,53.25,71.13500213623047,122.24400329589844,64.70500183105469,176.89999389648438,53.29933166503906,69.98750305175781,118.1500015258789,63.25299835205078,173.3000030517578,49.0,70.44999694824219,122.16000366210938,64.5999984741211,176.58999633789062,49.17399978637695,117087600,112912000,44186000,33194400,310221000
2020-04-28 00:00:00+00:00,67.67986297607422,115.7040023803711,61.477272033691406,162.86441040039062,51.27466583251953,69.6449966430664,115.7040023803711,61.62950134277344,169.80999755859375,51.27466583251953,71.4574966430664,118.67500305175781,64.23799896240234,175.6699981689453,53.66666793823242,69.55000305175781,115.30000305175781,61.51900100708008,169.38999938964844,50.44599914550781,71.2699966430664,118.6050033569336,64.16000366210938,175.58999633789062,53.042667388916016,112004800,105388000,80700000,34392700,228330000
2020-04-29 00:00:00+00:00,69.90280151367188,118.635498046875,66.9432373046875,170.1727294921875,53.367332458496094,71.93250274658203,118.635498046875,67.10900115966797,177.42999267578125,53.367332458496094,72.4175033569336,119.59449768066406,68.00749969482422,177.67999267578125,53.54666519165039,70.97250366210938,115.5,66.33650207519531,171.8800048828125,52.21066665649414,71.18250274658203,116.50050354003906,67.25,173.22000122070312,52.678001403808594,137280800,91832000,108358000,51286600,243240000
2020-04-30 00:00:00+00:00,71.37747955322266,123.69999694824219,67.1686782836914,171.8799285888672,52.12533187866211,73.44999694824219,123.69999694824219,67.33499908447266,179.2100067138672,52.12533187866211,73.63249969482422,123.75,67.5,180.39999389648438,57.987998962402344,72.0875015258789,119.80049896240234,66.07499694824219,176.22999572753906,50.900001525878906,72.48999786376953,120.99199676513672,66.56800079345703,180.0,57.01266860961914,183064000,190692000,55842000,53875900,427078500
2020-05-01 00:00:00+00:00,70.22836303710938,114.302001953125,65.70330810546875,167.4297637939453,46.75466537475586,72.26750183105469,114.302001953125,65.86599731445312,174.57000732421875,46.75466537475586,74.75,118.12200164794922,67.57150268554688,178.63999938964844,51.518001556396484,71.4625015258789,112.90950012207031,65.48300170898438,174.00999450683594,45.5359992980957,71.5625,116.83999633789062,66.20449829101562,175.8000030517578,50.33333206176758,240616800,195452000,48872000,39370500,487977000
2020-05-04 00:00:00+00:00,71.22201538085938,115.79949951171875,65.98161315917969,171.52505493164062,50.74599838256836,73.29000091552734,115.79949951171875,66.1449966430664,178.83999633789062,50.74599838256836,73.42250061035156,116.3489990234375,66.22350311279297,179.0,50.79999923706055,71.58000183105469,112.81900024414062,64.80049896240234,173.8000030517578,46.53333282470703,72.2925033569336,112.81900024414062,65.40650177001953,174.49000549316406,46.733333587646484,133568000,97318000,30806000,30372900,288556500
2020-05-05 00:00:00+00:00,72.29096221923828,115.88999938964844,67.28439331054688,173.3665313720703,51.2140007019043,74.38999938964844,115.88999938964844,67.45099639892578,180.75999450683594,51.2140007019043,75.25,117.55000305175781,68.55049896240234,183.64999389648438,53.26133346557617,73.61499786376953,115.35649871826172,66.75150299072266,179.89999389648438,50.8120002746582,73.76499938964844,117.0,66.875,180.6199951171875,52.65266799926758,147751200,64850000,39666000,36839200,254875500
2020-05-06 00:00:00+00:00,73.03681945800781,117.56300354003906,67.10533905029297,175.07373046875,52.172000885009766,75.15750122070312,117.56300354003906,67.27149963378906,182.5399932861328,52.172000885009766,75.80999755859375,117.87249755859375,68.43450164794922,184.1999969482422,52.6533317565918,74.71749877929688,116.0,67.25650024414062,181.6300048828125,50.740665435791016,75.11499786376953,116.47200012207031,67.9000015258789,182.0800018310547,51.766666412353516,142333600,62356000,31732000,32139300,166848000
2020-05-07 00:00:00+00:00,73.79236602783203,118.38050079345703,68.29489135742188,176.09039306640625,52.00266647338867,75.93499755859375,118.38050079345703,68.46399688720703,183.60000610351562,52.00266647338867,76.2925033569336,118.80000305175781,68.80000305175781,184.5500030517578,53.09333419799805,75.49250030517578,117.15550231933594,67.62699890136719,182.5800018310547,51.4900016784668,75.80500030517578,118.73899841308594,68.06549835205078,184.1699981689453,51.81399917602539,115215200,67928000,30652000,28316000,172915500
